SMH,1/21/2013,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2013-01-20%20until%3A2013-01-22&src=typd&vertical=default&f=tweets&lang=en
SMH,1/18/2013,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2013-01-17%20until%3A2013-01-19&src=typd&vertical=default&f=tweets&lang=en
SMH,1/11/2013,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2013-01-10%20until%3A2013-01-12&src=typd&vertical=default&f=tweets&lang=en
SMH,12/17/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-12-16%20until%3A2012-12-18&src=typd&vertical=default&f=tweets&lang=en
SMH,12/15/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-12-14%20until%3A2012-12-16&src=typd&vertical=default&f=tweets&lang=en
SMH,12/10/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-12-09%20until%3A2012-12-11&src=typd&vertical=default&f=tweets&lang=en
SMH,12/8/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-12-07%20until%3A2012-12-09&src=typd&vertical=default&f=tweets&lang=en
SMH,12/7/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-12-06%20until%3A2012-12-08&src=typd&vertical=default&f=tweets&lang=en
SMH,12/1/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-11-30%20until%3A2012-12-02&src=typd&vertical=default&f=tweets&lang=en
SMH,11/30/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-11-29%20until%3A2012-12-01&src=typd&vertical=default&f=tweets&lang=en
SMH,11/20/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-11-19%20until%3A2012-11-21&src=typd&vertical=default&f=tweets&lang=en
SMH,11/19/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-11-18%20until%3A2012-11-20&src=typd&vertical=default&f=tweets&lang=en
SMH,11/14/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-11-13%20until%3A2012-11-15&src=typd&vertical=default&f=tweets&lang=en
SMH,11/8/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-11-07%20until%3A2012-11-09&src=typd&vertical=default&f=tweets&lang=en
SMH,11/7/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-11-06%20until%3A2012-11-08&src=typd&vertical=default&f=tweets&lang=en
SMH,11/1/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-10-31%20until%3A2012-11-02&src=typd&vertical=default&f=tweets&lang=en
SMH,10/30/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-10-29%20until%3A2012-10-31&src=typd&vertical=default&f=tweets&lang=en
SMH,10/26/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-10-25%20until%3A2012-10-27&src=typd&vertical=default&f=tweets&lang=en
SMH,10/22/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-10-21%20until%3A2012-10-23&src=typd&vertical=default&f=tweets&lang=en
SMH,10/20/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-10-19%20until%3A2012-10-21&src=typd&vertical=default&f=tweets&lang=en
SMH,10/19/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-10-18%20until%3A2012-10-20&src=typd&vertical=default&f=tweets&lang=en
SMH,10/17/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-10-16%20until%3A2012-10-18&src=typd&vertical=default&f=tweets&lang=en
SMH,10/15/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-10-14%20until%3A2012-10-16&src=typd&vertical=default&f=tweets&lang=en
SMH,10/12/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-10-11%20until%3A2012-10-13&src=typd&vertical=default&f=tweets&lang=en
SMH,10/8/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-10-07%20until%3A2012-10-09&src=typd&vertical=default&f=tweets&lang=en
SMH,10/5/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-10-04%20until%3A2012-10-06&src=typd&vertical=default&f=tweets&lang=en
SMH,10/3/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-10-02%20until%3A2012-10-04&src=typd&vertical=default&f=tweets&lang=en
SMH,9/28/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-09-27%20until%3A2012-09-29&src=typd&vertical=default&f=tweets&lang=en
SMH,9/10/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-09-09%20until%3A2012-09-11&src=typd&vertical=default&f=tweets&lang=en
SMH,9/7/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-09-06%20until%3A2012-09-08&src=typd&vertical=default&f=tweets&lang=en
SMH,9/6/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-09-05%20until%3A2012-09-07&src=typd&vertical=default&f=tweets&lang=en
SMH,9/1/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-08-31%20until%3A2012-09-02&src=typd&vertical=default&f=tweets&lang=en
SMH,8/26/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-08-25%20until%3A2012-08-27&src=typd&vertical=default&f=tweets&lang=en
SMH,8/24/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-08-23%20until%3A2012-08-25&src=typd&vertical=default&f=tweets&lang=en
SMH,8/21/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-08-20%20until%3A2012-08-22&src=typd&vertical=default&f=tweets&lang=en
SMH,8/20/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-08-19%20until%3A2012-08-21&src=typd&vertical=default&f=tweets&lang=en
SMH,8/13/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-08-12%20until%3A2012-08-14&src=typd&vertical=default&f=tweets&lang=en
SMH,8/10/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-08-09%20until%3A2012-08-11&src=typd&vertical=default&f=tweets&lang=en
SMH,8/3/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-08-02%20until%3A2012-08-04&src=typd&vertical=default&f=tweets&lang=en
SMH,7/27/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-07-26%20until%3A2012-07-28&src=typd&vertical=default&f=tweets&lang=en
SMH,7/24/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-07-23%20until%3A2012-07-25&src=typd&vertical=default&f=tweets&lang=en
SMH,7/22/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-07-21%20until%3A2012-07-23&src=typd&vertical=default&f=tweets&lang=en
SMH,7/20/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-07-19%20until%3A2012-07-21&src=typd&vertical=default&f=tweets&lang=en
SMH,7/19/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-07-18%20until%3A2012-07-20&src=typd&vertical=default&f=tweets&lang=en
SMH,7/15/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-07-14%20until%3A2012-07-16&src=typd&vertical=default&f=tweets&lang=en
SMH,7/12/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-07-11%20until%3A2012-07-13&src=typd&vertical=default&f=tweets&lang=en
SMH,7/9/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-07-08%20until%3A2012-07-10&src=typd&vertical=default&f=tweets&lang=en
SMH,6/30/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-06-29%20until%3A2012-07-01&src=typd&vertical=default&f=tweets&lang=en
SMH,6/29/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-06-28%20until%3A2012-06-30&src=typd&vertical=default&f=tweets&lang=en
SMH,6/25/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-06-24%20until%3A2012-06-26&src=typd&vertical=default&f=tweets&lang=en
SMH,6/22/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-06-21%20until%3A2012-06-23&src=typd&vertical=default&f=tweets&lang=en
SMH,6/15/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-06-14%20until%3A2012-06-16&src=typd&vertical=default&f=tweets&lang=en
SMH,6/12/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-06-11%20until%3A2012-06-13&src=typd&vertical=default&f=tweets&lang=en
SMH,6/7/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-06-06%20until%3A2012-06-08&src=typd&vertical=default&f=tweets&lang=en
SMH,5/31/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-05-30%20until%3A2012-06-01&src=typd&vertical=default&f=tweets&lang=en
SMH,5/25/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-05-24%20until%3A2012-05-26&src=typd&vertical=default&f=tweets&lang=en
SMH,5/24/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-05-23%20until%3A2012-05-25&src=typd&vertical=default&f=tweets&lang=en
SMH,5/20/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-05-19%20until%3A2012-05-21&src=typd&vertical=default&f=tweets&lang=en
SMH,5/18/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-05-17%20until%3A2012-05-19&src=typd&vertical=default&f=tweets&lang=en
SMH,5/15/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-05-14%20until%3A2012-05-16&src=typd&vertical=default&f=tweets&lang=en
SMH,5/14/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-05-13%20until%3A2012-05-15&src=typd&vertical=default&f=tweets&lang=en
SMH,5/4/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-05-03%20until%3A2012-05-05&src=typd&vertical=default&f=tweets&lang=en
SMH,5/3/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-05-02%20until%3A2012-05-04&src=typd&vertical=default&f=tweets&lang=en
SMH,4/27/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-04-26%20until%3A2012-04-28&src=typd&vertical=default&f=tweets&lang=en
SMH,4/13/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-04-12%20until%3A2012-04-14&src=typd&vertical=default&f=tweets&lang=en
SMH,4/4/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-04-03%20until%3A2012-04-05&src=typd&vertical=default&f=tweets&lang=en
SMH,4/3/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-04-02%20until%3A2012-04-04&src=typd&vertical=default&f=tweets&lang=en
SMH,3/29/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-03-28%20until%3A2012-03-30&src=typd&vertical=default&f=tweets&lang=en
SMH,3/26/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-03-25%20until%3A2012-03-27&src=typd&vertical=default&f=tweets&lang=en
SMH,3/23/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-03-22%20until%3A2012-03-24&src=typd&vertical=default&f=tweets&lang=en
SMH,3/16/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-03-15%20until%3A2012-03-17&src=typd&vertical=default&f=tweets&lang=en
SMH,3/15/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-03-14%20until%3A2012-03-16&src=typd&vertical=default&f=tweets&lang=en
SMH,3/12/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-03-11%20until%3A2012-03-13&src=typd&vertical=default&f=tweets&lang=en
SMH,3/9/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-03-08%20until%3A2012-03-10&src=typd&vertical=default&f=tweets&lang=en
SMH,3/8/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-03-07%20until%3A2012-03-09&src=typd&vertical=default&f=tweets&lang=en
SMH,3/6/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-03-05%20until%3A2012-03-07&src=typd&vertical=default&f=tweets&lang=en
SMH,3/5/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-03-04%20until%3A2012-03-06&src=typd&vertical=default&f=tweets&lang=en
SMH,3/17/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-03-16%20until%3A2012-03-18&src=typd&vertical=default&f=tweets&lang=en
SMH,3/30/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-03-29%20until%3A2012-03-31&src=typd&vertical=default&f=tweets&lang=en
SMH,3/2/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-03-01%20until%3A2012-03-03&src=typd&vertical=default&f=tweets&lang=en
SMH,3/1/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-29%20until%3A2012-03-02&src=typd&vertical=default&f=tweets&lang=en
SMH,2/29/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-28%20until%3A2012-03-01&src=typd&vertical=default&f=tweets&lang=en
SMH,2/27/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-26%20until%3A2012-02-28&src=typd&vertical=default&f=tweets&lang=en
SMH,4/20/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-04-19%20until%3A2012-04-21&src=typd&vertical=default&f=tweets&lang=en
SMH,2/25/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-24%20until%3A2012-02-26&src=typd&vertical=default&f=tweets&lang=en
SMH,2/24/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-23%20until%3A2012-02-25&src=typd&vertical=default&f=tweets&lang=en
SMH,2/18/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-17%20until%3A2012-02-19&src=typd&vertical=default&f=tweets&lang=en
SMH,2/17/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-16%20until%3A2012-02-18&src=typd&vertical=default&f=tweets&lang=en
SMH,2/16/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-15%20until%3A2012-02-17&src=typd&vertical=default&f=tweets&lang=en
SMH,2/14/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-13%20until%3A2012-02-15&src=typd&vertical=default&f=tweets&lang=en
SMH,2/13/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-12%20until%3A2012-02-14&src=typd&vertical=default&f=tweets&lang=en
SMH,2/10/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-09%20until%3A2012-02-11&src=typd&vertical=default&f=tweets&lang=en
SMH,2/7/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-06%20until%3A2012-02-08&src=typd&vertical=default&f=tweets&lang=en
SMH,2/6/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-05%20until%3A2012-02-07&src=typd&vertical=default&f=tweets&lang=en
SMH,2/4/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-03%20until%3A2012-02-05&src=typd&vertical=default&f=tweets&lang=en
SMH,2/3/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-02-02%20until%3A2012-02-04&src=typd&vertical=default&f=tweets&lang=en
SMH,5/21/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-05-20%20until%3A2012-05-22&src=typd&vertical=default&f=tweets&lang=en
SMH,6/1/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-05-31%20until%3A2012-06-02&src=typd&vertical=default&f=tweets&lang=en
SMH,6/18/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-06-17%20until%3A2012-06-19&src=typd&vertical=default&f=tweets&lang=en
SMH,1/31/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-01-30%20until%3A2012-02-01&src=typd&vertical=default&f=tweets&lang=en
SMH,1/30/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-01-29%20until%3A2012-01-31&src=typd&vertical=default&f=tweets&lang=en
SMH,1/29/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-01-28%20until%3A2012-01-30&src=typd&vertical=default&f=tweets&lang=en
SMH,1/27/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-01-26%20until%3A2012-01-28&src=typd&vertical=default&f=tweets&lang=en
SMH,1/23/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-01-22%20until%3A2012-01-24&src=typd&vertical=default&f=tweets&lang=en
SMH,1/20/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-01-19%20until%3A2012-01-21&src=typd&vertical=default&f=tweets&lang=en
SMH,1/19/2012,MARKET VECTORS E T F TRUST,https://twitter.com/search?q=MARKET%20VECTORS%20E%20T%20F%20TRUST%20lang%3Aen%20since%3A2012-01-18%20until%3A2012-01-20&src=typd&vertical=default&f=tweets&lang=en
